id,description,time,distance,frc,currentspeed,freeflowspeed,currenttraveltime,freeflowtraveltime,confidence,roadclosure,latitude,longitude,precip_mm,vis_km,wind_kph,condition_text
4918,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:21:00,1000,FRC4,17,28,338,205,1,False,10.757533515349062,106.67414436746735,0.0,10.0,17.6,Partly cloudy
4919,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:21:00,900,FRC4,17,28,338,205,1,False,10.757824186413304,106.67502060044893,0.0,10.0,17.6,Partly cloudy
4920,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:21:00,800,FRC4,17,28,338,205,1,False,10.758126036834728,106.67584372840122,0.0,10.0,17.6,Partly cloudy
4921,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:21:00,700,FRC4,17,28,338,205,1,False,10.758483785091158,106.67667444278729,0.0,10.0,17.6,Partly cloudy
4922,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:21:00,600,FRC4,17,28,338,205,1,False,10.758740916389923,106.67733446243443,0.0,10.0,17.6,Partly cloudy
4923,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:21:00,500,FRC4,18,27,322,214,1,False,10.759121023128003,106.67817276325134,0.0,10.0,17.6,Partly cloudy
4924,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:21:00,400,FRC4,18,27,322,214,1,False,10.759445231432741,106.6790186505005,0.0,10.0,17.6,Partly cloudy
4925,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:21:00,300,FRC4,18,27,322,214,1,False,10.759784345493584,106.67986453775157,0.0,10.0,17.6,Partly cloudy
4926,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:21:00,200,FRC4,18,27,322,214,1,False,10.76013091221701,106.68072559786684,0.0,10.0,17.6,Partly cloudy
4927,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:21:00,100,FRC4,17,28,338,205,1,False,10.760458845955434,106.6815638986815,0.0,10.0,17.6,Partly cloudy
4928,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:21:00,0,FRC4,17,28,338,205,1,False,10.760883668675298,106.6826449653469,0.0,10.0,17.6,Partly cloudy
4929,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 07:44:00,500,FRC3,22,33,1141,760,1,False,10.765163027177051,106.68176325830919,0.0,10.0,17.6,Partly cloudy
4930,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 07:44:00,400,FRC3,22,33,1141,760,1,False,10.764283334954333,106.68210132878986,0.0,10.0,17.6,Partly cloudy
4931,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 07:44:00,300,FRC3,22,33,1141,760,1,False,10.763480856227291,106.68240386571111,0.0,10.0,17.6,Partly cloudy
4932,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 07:44:00,200,FRC3,22,33,1141,760,1,False,10.762642918836454,106.6827364596283,0.0,10.0,17.6,Partly cloudy
4933,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 07:44:00,100,FRC3,22,33,1141,760,1,False,10.7619261906941,106.68302613820323,0.0,10.0,17.6,Partly cloudy
4934,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 07:44:00,0,FRC3,22,33,1141,760,1,False,10.761156760056346,106.68331581677815,0.0,10.0,17.6,Partly cloudy
4935,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 07:44:00,700,FRC2,25,35,636,454,1,False,10.755556817425111,106.68578400873503,0.0,10.0,17.6,Partly cloudy
4936,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 07:44:00,600,FRC2,25,35,636,454,1,False,10.756358876280022,106.6853232069683,0.0,10.0,17.6,Partly cloudy
4937,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 07:44:00,500,FRC2,25,35,636,454,1,False,10.757138847709548,106.684944289696,0.0,10.0,17.6,Partly cloudy
4938,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 07:44:00,400,FRC2,25,35,636,454,1,False,10.757963133528543,106.68463303622572,0.0,10.0,17.6,Partly cloudy
4939,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 07:44:00,300,FRC2,25,35,636,454,1,False,10.758623446871004,106.68435335919212,0.0,10.0,17.6,Partly cloudy
4940,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 07:44:00,200,FRC6,17,26,998,652,1,False,10.759478749919925,106.68406917123804,0.0,10.0,17.6,Partly cloudy
4941,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 07:44:00,100,FRC2,25,35,636,454,1,False,10.760311892549737,106.68371280856688,0.0,10.0,17.6,Partly cloudy
4942,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 07:44:00,0,FRC2,25,35,636,454,1,False,10.761189348756318,106.68340155509297,0.0,10.0,17.6,Partly cloudy
4943,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:44:00,1000,FRC4,19,28,302,205,1,False,10.757533515349062,106.67414436746735,0.0,10.0,17.6,Partly cloudy
4944,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:44:00,900,FRC4,19,28,302,205,1,False,10.757824186413304,106.67502060044893,0.0,10.0,17.6,Partly cloudy
4945,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:44:00,800,FRC4,19,28,302,205,1,False,10.758126036834728,106.67584372840122,0.0,10.0,17.6,Partly cloudy
4946,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:44:00,700,FRC4,19,28,302,205,1,False,10.758483785091158,106.67667444278729,0.0,10.0,17.6,Partly cloudy
4947,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:44:00,600,FRC4,19,28,302,205,1,False,10.758740916389923,106.67733446243443,0.0,10.0,17.6,Partly cloudy
4948,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:44:00,500,FRC4,16,28,362,207,1,False,10.759121023128003,106.67817276325134,0.0,10.0,17.6,Partly cloudy
4949,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:44:00,400,FRC4,16,28,362,207,1,False,10.759445231432741,106.6790186505005,0.0,10.0,17.6,Partly cloudy
4950,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:44:00,300,FRC4,16,28,362,207,1,False,10.759784345493584,106.67986453775157,0.0,10.0,17.6,Partly cloudy
4951,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:44:00,200,FRC4,16,28,362,207,1,False,10.76013091221701,106.68072559786684,0.0,10.0,17.6,Partly cloudy
4952,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:44:00,100,FRC4,19,28,302,205,1,False,10.760458845955434,106.6815638986815,0.0,10.0,17.6,Partly cloudy
4953,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:44:00,0,FRC4,19,28,302,205,1,False,10.760883668675298,106.6826449653469,0.0,10.0,17.6,Partly cloudy
4954,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 07:55:00,500,FRC3,22,33,1141,760,1,False,10.765163027177051,106.68176325830919,0.0,10.0,18.7,Partly cloudy
4955,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 07:55:00,400,FRC3,22,33,1141,760,1,False,10.764283334954333,106.68210132878986,0.0,10.0,17.6,Partly cloudy
4956,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 07:55:00,300,FRC3,22,33,1141,760,1,False,10.763480856227291,106.68240386571111,0.0,10.0,17.6,Partly cloudy
4957,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 07:55:00,200,FRC3,22,33,1141,760,1,False,10.762642918836454,106.6827364596283,0.0,10.0,18.7,Partly cloudy
4958,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 07:55:00,100,FRC3,22,33,1141,760,1,False,10.7619261906941,106.68302613820323,0.0,10.0,17.6,Partly cloudy
4959,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 07:55:00,0,FRC3,22,33,1141,760,1,False,10.761156760056346,106.68331581677815,0.0,10.0,17.6,Partly cloudy
4960,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 07:55:00,700,FRC2,23,34,691,467,1,False,10.755556817425111,106.68578400873503,0.0,10.0,17.6,Partly cloudy
4961,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 07:55:00,600,FRC2,23,34,691,467,1,False,10.756358876280022,106.6853232069683,0.0,10.0,17.6,Partly cloudy
4962,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 07:55:00,500,FRC2,23,34,691,467,1,False,10.757138847709548,106.684944289696,0.0,10.0,18.7,Partly cloudy
4963,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 07:55:00,400,FRC2,23,34,691,467,1,False,10.757963133528543,106.68463303622572,0.0,10.0,17.6,Partly cloudy
4964,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 07:55:00,300,FRC2,23,34,691,467,1,False,10.758623446871004,106.68435335919212,0.0,10.0,17.6,Partly cloudy
4965,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 07:55:00,200,FRC6,18,26,943,652,1,False,10.759478749919925,106.68406917123804,0.0,10.0,17.6,Partly cloudy
4966,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 07:55:00,100,FRC2,23,34,691,467,1,False,10.760311892549737,106.68371280856688,0.0,10.0,17.6,Partly cloudy
4967,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 07:55:00,0,FRC2,23,34,691,467,1,False,10.761189348756318,106.68340155509297,0.0,10.0,18.7,Partly cloudy
4968,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:55:00,1000,FRC4,19,28,302,205,1,False,10.757533515349062,106.67414436746735,0.0,10.0,17.6,Partly cloudy
4969,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:55:00,900,FRC4,19,28,302,205,1,False,10.757824186413304,106.67502060044893,0.0,10.0,17.6,Partly cloudy
4970,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:55:00,800,FRC4,19,28,302,205,1,False,10.758126036834728,106.67584372840122,0.0,10.0,17.6,Partly cloudy
4971,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:55:00,700,FRC4,19,28,302,205,1,False,10.758483785091158,106.67667444278729,0.0,10.0,18.7,Partly cloudy
4972,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:55:00,600,FRC4,19,28,302,205,1,False,10.758740916389923,106.67733446243443,0.0,10.0,17.6,Partly cloudy
4973,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:55:00,500,FRC4,19,28,305,207,0.996182,False,10.759121023128003,106.67817276325134,0.0,10.0,17.6,Partly cloudy
4974,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:55:00,400,FRC4,19,28,305,207,0.996182,False,10.759445231432741,106.6790186505005,0.0,10.0,17.6,Partly cloudy
4975,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:55:00,300,FRC4,19,28,305,207,0.996182,False,10.759784345493584,106.67986453775157,0.0,10.0,18.7,Partly cloudy
4976,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:55:00,200,FRC4,19,28,305,207,0.996182,False,10.76013091221701,106.68072559786684,0.0,10.0,18.7,Partly cloudy
4977,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:55:00,100,FRC4,19,28,302,205,1,False,10.760458845955434,106.6815638986815,0.0,10.0,17.6,Partly cloudy
4978,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 07:55:00,0,FRC4,19,28,302,205,1,False,10.760883668675298,106.6826449653469,0.0,10.0,17.6,Partly cloudy
4979,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 08:22:00,500,FRC3,21,33,1195,760,1,False,10.765163027177051,106.68176325830919,0.0,10.0,18.7,Partly cloudy
4980,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 08:22:00,400,FRC3,21,33,1195,760,1,False,10.764283334954333,106.68210132878986,0.0,10.0,18.7,Partly cloudy
4981,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 08:22:00,300,FRC3,21,33,1195,760,1,False,10.763480856227291,106.68240386571111,0.0,10.0,18.7,Partly cloudy
4982,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 08:22:00,200,FRC3,21,33,1195,760,1,False,10.762642918836454,106.6827364596283,0.0,10.0,18.7,Partly cloudy
4983,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 08:22:00,100,FRC3,21,33,1195,760,1,False,10.7619261906941,106.68302613820323,0.0,10.0,18.7,Partly cloudy
4984,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 08:22:00,0,FRC3,21,33,1195,760,1,False,10.761156760056346,106.68331581677815,0.0,10.0,18.7,Partly cloudy
4985,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 08:22:00,700,FRC2,25,35,636,454,1,False,10.755556817425111,106.68578400873503,0.0,10.0,18.7,Partly cloudy
4986,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 08:22:00,600,FRC2,25,35,636,454,1,False,10.756358876280022,106.6853232069683,0.0,10.0,18.7,Partly cloudy
4987,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 08:22:00,500,FRC2,25,35,636,454,1,False,10.757138847709548,106.684944289696,0.0,10.0,18.7,Partly cloudy
4988,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 08:22:00,400,FRC2,25,35,636,454,1,False,10.757963133528543,106.68463303622572,0.0,10.0,18.7,Partly cloudy
4989,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 08:22:00,300,FRC2,25,35,636,454,1,False,10.758623446871004,106.68435335919212,0.0,10.0,18.7,Partly cloudy
4990,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 08:22:00,200,FRC6,19,26,893,652,1,False,10.759478749919925,106.68406917123804,0.0,10.0,18.7,Partly cloudy
4991,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 08:22:00,100,FRC2,25,35,636,454,1,False,10.760311892549737,106.68371280856688,0.0,10.0,18.7,Partly cloudy
4992,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 08:22:00,0,FRC2,25,35,636,454,1,False,10.761189348756318,106.68340155509297,0.0,10.0,18.7,Partly cloudy
4993,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:22:00,1000,FRC4,23,29,249,198,1,False,10.757533515349062,106.67414436746735,0.0,10.0,18.7,Partly cloudy
4994,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:22:00,900,FRC4,23,29,249,198,1,False,10.757824186413304,106.67502060044893,0.0,10.0,18.7,Partly cloudy
4995,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:22:00,800,FRC4,23,29,249,198,1,False,10.758126036834728,106.67584372840122,0.0,10.0,18.7,Partly cloudy
4996,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:22:00,700,FRC4,23,29,249,198,1,False,10.758483785091158,106.67667444278729,0.0,10.0,18.7,Partly cloudy
4997,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:22:00,600,FRC4,23,29,249,198,1,False,10.758740916389923,106.67733446243443,0.0,10.0,18.7,Partly cloudy
4998,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:22:00,500,FRC4,19,28,305,207,1,False,10.759121023128003,106.67817276325134,0.0,10.0,18.7,Partly cloudy
4999,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:22:00,400,FRC4,19,28,305,207,1,False,10.759445231432741,106.6790186505005,0.0,10.0,18.7,Partly cloudy
5000,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:22:00,300,FRC4,19,28,305,207,1,False,10.759784345493584,106.67986453775157,0.0,10.0,18.7,Partly cloudy
5001,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:22:00,200,FRC4,19,28,305,207,1,False,10.76013091221701,106.68072559786684,0.0,10.0,18.7,Partly cloudy
5002,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:22:00,100,FRC4,23,29,249,198,1,False,10.760458845955434,106.6815638986815,0.0,10.0,18.7,Partly cloudy
5003,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:22:00,0,FRC4,23,29,249,198,1,False,10.760883668675298,106.6826449653469,0.0,10.0,18.7,Partly cloudy
5004,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 08:51:00,500,FRC3,21,33,1195,760,1,False,10.765163027177051,106.68176325830919,0.0,10.0,18.7,Overcast
5005,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 08:51:00,400,FRC3,21,33,1195,760,1,False,10.764283334954333,106.68210132878986,0.0,10.0,18.7,Overcast
5006,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 08:51:00,300,FRC3,21,33,1195,760,1,False,10.763480856227291,106.68240386571111,0.0,10.0,18.7,Overcast
5007,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 08:51:00,200,FRC3,21,33,1195,760,1,False,10.762642918836454,106.6827364596283,0.0,10.0,18.7,Overcast
5008,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 08:51:00,100,FRC3,21,33,1195,760,1,False,10.7619261906941,106.68302613820323,0.0,10.0,18.7,Overcast
5009,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 08:51:00,0,FRC3,21,33,1195,760,1,False,10.761156760056346,106.68331581677815,0.0,10.0,18.7,Overcast
5010,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 08:51:00,700,FRC2,26,35,611,454,1,False,10.755556817425111,106.68578400873503,0.0,10.0,18.7,Overcast
5011,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 08:51:00,600,FRC2,26,35,611,454,1,False,10.756358876280022,106.6853232069683,0.0,10.0,18.7,Overcast
5012,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 08:51:00,500,FRC2,26,35,611,454,1,False,10.757138847709548,106.684944289696,0.0,10.0,18.7,Overcast
5013,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 08:51:00,400,FRC2,26,35,611,454,1,False,10.757963133528543,106.68463303622572,0.0,10.0,18.7,Overcast
5014,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 08:51:00,300,FRC2,26,35,611,454,1,False,10.758623446871004,106.68435335919212,0.0,10.0,18.7,Overcast
5015,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 08:51:00,200,FRC6,19,26,893,652,1,False,10.759478749919925,106.68406917123804,0.0,10.0,18.7,Overcast
5016,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 08:51:00,100,FRC2,26,35,611,454,1,False,10.760311892549737,106.68371280856688,0.0,10.0,18.7,Overcast
5017,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 08:51:00,0,FRC2,26,35,611,454,1,False,10.761189348756318,106.68340155509297,0.0,10.0,20.2,Cloudy
5018,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:51:00,1000,FRC4,22,29,261,198,1,False,10.757533515349062,106.67414436746735,0.0,10.0,18.7,Overcast
5019,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:51:00,900,FRC4,22,29,261,198,1,False,10.757824186413304,106.67502060044893,0.0,10.0,18.7,Overcast
5020,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:51:00,800,FRC4,22,29,261,198,1,False,10.758126036834728,106.67584372840122,0.0,10.0,18.7,Overcast
5021,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:51:00,700,FRC4,22,29,261,198,1,False,10.758483785091158,106.67667444278729,0.0,10.0,18.7,Overcast
5022,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:51:00,600,FRC4,22,29,261,198,1,False,10.758740916389923,106.67733446243443,0.0,10.0,20.2,Cloudy
5023,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:51:00,500,FRC4,20,28,289,207,1,False,10.759121023128003,106.67817276325134,0.0,10.0,18.7,Overcast
5024,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:51:00,400,FRC4,20,28,289,207,1,False,10.759445231432741,106.6790186505005,0.0,10.0,20.2,Cloudy
5025,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:51:00,300,FRC4,20,28,289,207,1,False,10.759784345493584,106.67986453775157,0.0,10.0,18.7,Overcast
5026,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:51:00,200,FRC4,20,28,289,207,1,False,10.76013091221701,106.68072559786684,0.0,10.0,18.7,Overcast
5027,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:51:00,100,FRC4,22,29,261,198,1,False,10.760458845955434,106.6815638986815,0.0,10.0,18.7,Overcast
5028,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-29 08:51:00,0,FRC4,22,29,261,198,1,False,10.760883668675298,106.6826449653469,0.0,10.0,18.7,Overcast
5029,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 11:17:00,500,FRC3,19,33,1321,760,1,False,10.765163027177051,106.68176325830919,0.0,10.0,23.0,Partly Cloudy
5030,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 11:17:00,400,FRC3,19,33,1321,760,1,False,10.764283334954333,106.68210132878986,0.0,10.0,23.0,Partly Cloudy
5031,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 11:17:00,300,FRC3,19,33,1321,760,1,False,10.763480856227291,106.68240386571111,0.0,10.0,23.0,Partly Cloudy
5032,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 11:17:00,200,FRC3,19,33,1321,760,1,False,10.762642918836454,106.6827364596283,0.0,10.0,23.0,Partly Cloudy
5033,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 11:17:00,100,FRC3,19,33,1321,760,1,False,10.7619261906941,106.68302613820323,0.0,10.0,23.0,Partly Cloudy
5034,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-29 11:17:00,0,FRC3,19,33,1321,760,1,False,10.761156760056346,106.68331581677815,0.0,10.0,23.0,Partly Cloudy
5035,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 11:17:00,700,FRC2,21,34,757,467,1,False,10.755556817425111,106.68578400873503,0.0,10.0,23.0,Partly Cloudy
5036,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 11:17:00,600,FRC2,21,34,757,467,1,False,10.756358876280022,106.6853232069683,0.0,10.0,23.0,Partly Cloudy
5037,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 11:17:00,500,FRC2,21,34,757,467,1,False,10.757138847709548,106.684944289696,0.0,10.0,23.0,Partly Cloudy
5038,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 11:17:00,400,FRC2,21,34,757,467,1,False,10.757963133528543,106.68463303622572,0.0,10.0,23.0,Partly Cloudy
5039,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 11:17:00,300,FRC2,21,34,757,467,1,False,10.758623446871004,106.68435335919212,0.0,10.0,23.0,Partly Cloudy
5040,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 11:17:00,200,FRC6,19,26,893,652,1,False,10.759478749919925,106.68406917123804,0.0,10.0,23.0,Partly Cloudy
5041,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 11:17:00,100,FRC2,21,34,757,467,1,False,10.760311892549737,106.68371280856688,0.0,10.0,23.0,Partly Cloudy
5042,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-29 11:17:00,0,FRC2,21,34,757,467,1,False,10.761189348756318,106.68340155509297,0.0,10.0,23.0,Partly Cloudy
